Dataset,Algorithm,Metric,Delta_Ratio,Time_s,Max_Radius,Silhouette,Adj_Rand,k
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.710000030172523e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.549999994196696e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.600000011123484e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.1399999645364005e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.369999987829942e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,6.200000007083872e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,5.849999979545828e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.489999992074445e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,5.909999981668079e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.470000021683518e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.1599999349273276e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.3000000005122274e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.8799999603943434e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L2,N/A,4.549999994196696e-05,2.3939572806349667,0.31855986150284166,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0029844999999113497,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0016273999999611988,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015416999995068181,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015163999996730126,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015033999998195213,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015101999997568782,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015161000001171487,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015686000006098766,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0014624999994339305,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015123000002859044,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0014658999998573563,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0015401000000565546,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0014522000001306878,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0013794000005873386,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.01,0.0013957000001028064,1.8467455839036313,0.38997513698194486,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.001197399999909976,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011686000007102848,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0012261000001672073,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.001127700000324694,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011307000004308065,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011371000000508502,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011653999999907683,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0010781999999380787,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011491000004753005,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011308999992252211,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.001098699999602104,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0010734999996202532,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0010419000000183587,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.001037699999869801,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.05,0.0011523000002853223,2.0713763701027648,0.3780107899695377,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0011924000000362867,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.00089159999970434,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0009494999994785758,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0012250999998286716,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010514000005059643,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0009961999994629878,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010787999999593012,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010547000001679407,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.001101899999412126,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010354000005463604,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.001022700000248733,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010226000003967783,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010243000006084912,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0010025000001405715,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.1,0.0009974000004149275,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0008926000000428758,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0008182000001397682,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0008058000003074994,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007387999994534766,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0009129000000029919,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007876999998188694,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007923000002847402,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007792999995217542,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007851000000300701,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007226999996419181,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007267000000865664,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0008159000008163275,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.000758000000132597,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007363000004261266,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.15,0.0007354999997915002,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005965000000287546,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005326999998942483,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005446999994092039,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005248999996183557,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0006002999998599989,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005510000000867876,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005078000003777561,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005085000002509332,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0004517999996096478,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005655999993905425,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.000536399999873538,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.00046380000003409805,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005043000001023756,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.0005004999993616366,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L2,0.25,0.00047449999965465395,1.8906942176917225,0.3801698600839987,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,0.00013380000018514693,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,3.789999936998356e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.640000042854808e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,8.109999998850981e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.7900000026857015e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.7500000619038474e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.3399999412940815e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,5.710000004910398e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,6.10999995842576e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,6.010000015521655e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.369999987829942e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.239999998389976e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,0.0001140000003942987,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,3.930000002583256e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,MaxMin,Minkowski-L3,N/A,4.25000007453491e-05,2.386613281035045,0.31685015863188903,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014326999998957035,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014750999998796033,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014125999996394967,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0015012999992904952,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0016257999996014405,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014366999994308571,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014488000006167567,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.001540999999633641,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014277999998739688,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014050999998289626,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0013914000001022941,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014576000003216905,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014653999996880884,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0014989000001150998,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.01,0.0015503000004173373,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011373999996067141,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.001302699999541801,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011403999997128267,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011567999999897438,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011217999999644235,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.001091400000404974,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011667000007946626,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0010951999993267236,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0010932000004686415,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0011028999997506617,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0014675000002171146,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0012836999994760845,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.001287899999624642,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0012198000003991183,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.05,0.0013410000001385924,1.8067891428068135,0.39138150638792096,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0011217999999644235,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010134000003745314,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.001000199999907636,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010143999998035724,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010566999999355176,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.001035799999954179,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010361000004195375,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010290999998687766,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010817000002134591,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010808000006363727,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0010082999997393927,1.8425737918530367,0.3838983022460822,0.0,3
SKL_NoStructure_1,Refinement,Minkowski-L3,0.1,0.0009685000004537869,1.8425737918530367,0.3838983022460822,0.0,3
