Dataset,Algorithm,Metric,Delta_Ratio,Time_s,Max_Radius,Silhouette,Adj_Rand,k
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.005975595995550975,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.007145461997424718,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.006304802998783998,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.006850452002254315,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.006075340999814216,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.006150501998490654,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.01,0.004846314994210843,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.0034711299958871678,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004237704000843223,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.003118248001555912,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004252205995726399,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.005154596001375467,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004472831999009941,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004378265999548603,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004572587997245137,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004216196997731458,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.0040875660051824525,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004288517004169989,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004163448000326753,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004371230003016535,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004298580999602564,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.05,0.004104196996195242,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.003526699001668021,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0038488409991259687,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.004014252997876611,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0035376390005694702,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.003015615002368577,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.004224714000883978,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0038594500001636334,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.003541423000569921,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0039025449950713664,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.003103564005868975,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.003640593000454828,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0034442229953128844,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0033975519982050173,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0033859639952424914,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.1,0.0035288130020489916,3.17169244521881,0.32039056115798453,0.011732755096699665,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0021603300046990626,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0028620559969567694,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.003198251004505437,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0030491559955407865,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0029516159993363544,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.003049812003155239,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0027656489983201027,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0035693520039785653,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0033353390026604757,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.003309520994662307,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0032579059989075176,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.002874614001484588,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.002491293998900801,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.0031905670039122924,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.15,0.00283513300382765,3.6286232572467068,0.34706615301089755,-0.0002543006206647323,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0021944680047454312,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0020555700029945,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0018401320048724301,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.002008370000112336,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.001888273996883072,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0016593129985267296,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0016812739995657466,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0017293230048380792,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0018565499995020218,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0019910839982912876,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0019753250016947277,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.002181708005082328,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0024328830040758476,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.002423902005830314,5.164567536352669,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L1,0.25,0.0018859419942600653,5.164567536352669,,,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.0001469000053475611,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00010856199514819309,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00011583699961192906,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00012282100215088576,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00010658599785529077,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00011535499652381986,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,9.335500362794846e-05,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.0001022729993565008,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00010945199755951762,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00010480199853191152,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00010279999696649611,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00012491000234149396,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00012009700003545731,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.0001304199977312237,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L2,N/A,0.00021212099818512797,2.6208860452418503,0.3541282158338942,-0.0011345726261443089,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.006107207002060022,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.008167948995833285,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.00711194500036072,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.006036179001966957,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005301844001223799,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005324057994585019,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005399690999183804,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005311453998729121,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005363725998904556,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005664180003805086,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005466775000968482,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005512371004442684,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005443473004561383,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.005205993998970371,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.01,0.0060987429969827645,3.1442574741190774,0.35279817015605835,-0.001399777528841115,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004630087998521049,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004824105999432504,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.005053787004726473,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004647494999517221,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004305077003664337,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004318829000112601,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004908040005830117,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004084988999238703,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004049739000038244,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004111185000510886,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004089271002158057,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.003739350002433639,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004070939001394436,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.004060269995534327,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.05,0.003335184999741614,2.6449011406492815,0.35316694669338783,-0.001137195325191129,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.003476785001112148,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.00400197599810781,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.004190874999039806,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.004122908001590986,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.0027919179992750287,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.002653742005350068,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.002167725993786007,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.0027142629987793043,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.002683266000531148,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.00292207500024233,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.002234373001556378,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.001966688003449235,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.001979551998374518,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.00231078099750448,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.1,0.002270545002829749,3.0618648731599936,0.3518437075069107,-0.0014218546293515981,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0019026930021937005,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.001703187997918576,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.001954268002009485,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0018846370003302582,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0019947100008721463,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0017494420026196167,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0018815369985532016,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0017546690069139004,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.001746506997733377,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0017892820033011958,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0019516169995767996,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0021951679955236614,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.002219967995188199,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0022466449954663403,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.15,0.0023200260038720444,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0016985649999696761,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0014345169984153472,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.001372749000438489,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0014019019945408218,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0020024320037919097,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0016240199984167702,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0019488479956635274,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.002027433001785539,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0015168870013440028,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0016685020018485375,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0015343310005846433,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0014125770030659623,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.001436767000996042,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0015955349954310805,3.7883192985606184,,,2
SKL_NoisyCircles_1,Refinement,Minkowski-L2,0.25,0.0014597769986721687,3.7883192985606184,,,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,7.537599594797939e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,5.365600372897461e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,8.978299592854455e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,0.00010476399620529264,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,4.799199814442545e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,4.1713996324688196e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.5983997804578394e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.647300036391243e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.4173994208686054e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,5.431099998531863e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.895899862982333e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.720700624398887e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.563000063877553e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,3.516500146361068e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,MaxMin,Minkowski-L3,N/A,4.146499850321561e-05,2.6419041958200093,0.35198767146860627,-0.0010311434007062106,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002170093997847289,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002617069003463257,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.004044098997837864,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0031430789967998862,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002516002001357265,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002171554006054066,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0020717730003525503,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0021795490029035136,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0023945040011312813,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0023916479985928163,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.003598613999201916,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002407478998065926,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.002121345001796726,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0028167939963168465,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.01,0.0025787310005398467,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0016351169979316182,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.002145796002878342,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.004005094997410197,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.002769644997897558,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0019758429989451542,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.00170273199910298,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0015932359965518117,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.001494115000241436,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0015992720000213012,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0016800169978523627,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0019047880050493404,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.001715270002023317,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0016445630026282743,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0015085810009622946,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.05,0.0015735699998913333,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.1,0.0019340080034453422,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.1,0.002066417997411918,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
SKL_NoisyCircles_1,Refinement,Minkowski-L3,0.1,0.0025320980057585984,2.902346367238281,0.35265292932990777,-0.00142391591401813,2
